timestamp,dataset,model,class,confidence,pixel_cx,pixel_cy,lat,lon
2025-08-17 06:45:03.387998-05:00,W065_08-17-2025,yolo26n,traffic light,0.7799254059791565,1711.8642578125,1356.3344116210938,41.99722401920602,-87.76563618850312
2025-08-17 06:45:03.387998-05:00,W065_08-17-2025,yolo26n,truck,0.6631388664245605,525.3112945556641,1090.9925537109375,41.99746237518938,-87.76568394634512
2025-08-17 06:45:03.387998-05:00,W065_08-17-2025,yolo26n,traffic light,0.4904394745826721,1778.8513793945312,1063.21435546875,41.99726548415651,-87.7654959468926
2025-08-17 06:45:03.387998-05:00,W065_08-17-2025,yolo26n,traffic light,0.426573246717453,2490.870361328125,1168.929443359375,41.99717090997693,-87.76549670002309
2025-08-17 06:45:03.387998-05:00,W065_08-17-2025,yolo26n,traffic light,0.3228211998939514,1602.0512084960938,848.001220703125,41.99742503635303,-87.76520543891654
2025-08-17 06:50:02.867628-05:00,W065_08-17-2025,yolo26n,traffic light,0.6053750514984131,1712.053466796875,1354.9755249023438,41.99722402172247,-87.76563581121813
2025-08-17 06:50:02.867628-05:00,W065_08-17-2025,yolo26n,train,0.5661194920539856,1173.6165466308594,913.1646118164062,41.997482185989824,-87.76541440239892
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,car,0.8545343279838562,1028.0922241210938,1059.5848388671875,41.99738645192785,-87.76558908448207
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,traffic light,0.7668480277061462,1711.763427734375,1354.83251953125,41.99722402172247,-87.76563581121813
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,car,0.6105332374572754,1195.5665893554688,944.2496032714844,41.99744137530515,-87.7654565501014
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,traffic light,0.588779628276825,1779.5288696289062,1062.4705810546875,41.997265489188486,-87.76549519232209
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,traffic light,0.3956163227558136,1602.765380859375,847.1015625,41.997425053958324,-87.76520279791296
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,car,0.3604941368103027,651.1081848144531,900.9440002441406,41.99770676656834,-87.76550199024088
2025-08-17 06:55:02.603897-05:00,W065_08-17-2025,yolo26n,traffic light,0.343411237001419,2490.5716552734375,1170.9037475585938,41.997170902428955,-87.76549783187718
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.8610473275184631,963.9568481445312,1077.4444580078125,41.99739082149493,-87.76560913461272
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.8261359333992004,708.9804992675781,1657.5258178710938,41.997263710072346,-87.76576193298673
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,traffic light,0.8109207153320312,1712.5764770507812,1355.81640625,41.99722402172247,-87.76563581121813
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.8108819723129272,267.3358688354492,1224.6134033203125,41.99742135047819,-87.76575816318433
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.8042039275169373,802.1703796386719,1055.2779235839844,41.99743577281708,-87.76562137023396
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.6434383988380432,1337.889404296875,953.5609436035156,41.99739641138536,-87.76544620102496
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,traffic light,0.5563820004463196,1779.4012451171875,1062.4879760742188,41.997265489188486,-87.76549519232209
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,car,0.4115966558456421,649.7742309570312,900.7841491699219,41.99770676656834,-87.76550199024088
2025-08-17 07:00:15.419098-05:00,W065_08-17-2025,yolo26n,traffic light,0.3049103915691376,1603.315673828125,850.4395751953125,41.997420488148514,-87.7652121761218
2025-08-17 07:05:01.985695-05:00,W065_08-17-2025,yolo26n,traffic light,0.7981467247009277,1713.33544921875,1355.0883178710938,41.99722402172247,-87.76563581121813
2025-08-17 07:05:01.985695-05:00,W065_08-17-2025,yolo26n,traffic light,0.5224986672401428,1778.9185791015625,1062.2238159179688,41.997265489188486,-87.76549519232209
2025-08-17 07:05:01.985695-05:00,W065_08-17-2025,yolo26n,car,0.4073546528816223,648.5729675292969,899.5266723632812,41.997711282081426,-87.76550015776915
2025-08-17 07:10:02.273863-05:00,W065_08-17-2025,yolo26n,traffic light,0.7906794548034668,1713.1964111328125,1355.8612060546875,41.99722402172247,-87.76563581121813
2025-08-17 07:10:02.273863-05:00,W065_08-17-2025,yolo26n,traffic light,0.5190443992614746,1779.9320068359375,1064.078857421875,41.9972654791245,-87.76549670146312
2025-08-17 07:10:02.273863-05:00,W065_08-17-2025,yolo26n,car,0.3927974104881286,650.0076293945312,900.8368835449219,41.99770676656834,-87.76550199024088
2025-08-17 07:15:03.657300-05:00,W065_08-17-2025,yolo26n,traffic light,0.7982703447341919,1712.9512329101562,1356.8231811523438,41.99722401920602,-87.76563618850312
2025-08-17 07:15:03.657300-05:00,W065_08-17-2025,yolo26n,traffic light,0.4976477921009063,1780.7872924804688,1063.3812561035156,41.99726548415651,-87.7654959468926
2025-08-17 07:15:03.657300-05:00,W065_08-17-2025,yolo26n,car,0.4326182901859283,651.0863037109375,901.7222290039062,41.99770225608731,-87.76550306813667
2025-08-17 07:15:03.657300-05:00,W065_08-17-2025,yolo26n,traffic light,0.2628724575042724,1603.9632568359375,846.3012084960938,41.99742506904854,-87.76520053419561
2025-08-17 07:20:02.327106-05:00,W065_08-17-2025,yolo26n,traffic light,0.7073341608047485,1713.8482666015625,1355.7861328125,41.99722402172247,-87.76563581121813
2025-08-17 07:20:02.327106-05:00,W065_08-17-2025,yolo26n,traffic light,0.4282076358795166,1779.0463256835938,1062.4547119140625,41.9972654866725,-87.76549556960735
2025-08-17 07:20:02.327106-05:00,W065_08-17-2025,yolo26n,car,0.3256337344646454,652.4759521484375,901.8995056152344,41.99770225608731,-87.76550306813667
2025-08-17 07:20:02.327106-05:00,W065_08-17-2025,yolo26n,traffic light,0.2944878041744232,1604.3543090820312,845.924072265625,41.99742507659363,-87.76519940233693
2025-08-17 07:25:04.043459-05:00,W065_08-17-2025,yolo26n,car,0.779274046421051,901.7639770507812,1033.8847045898438,41.99743146867695,-87.7655915106464
2025-08-17 07:25:04.043459-05:00,W065_08-17-2025,yolo26n,traffic light,0.7760794162750244,1713.1871948242188,1356.9189453125,41.99722401920602,-87.76563618850312
2025-08-17 07:25:04.043459-05:00,W065_08-17-2025,yolo26n,car,0.4563363194465637,652.9588012695312,902.3996887207031,41.99770225105523,-87.76550382271233
2025-08-17 07:25:04.043459-05:00,W065_08-17-2025,yolo26n,traffic light,0.2618061900138855,1603.9461059570312,845.3383178710938,41.99742508916875,-87.76519751590581
2025-08-17 07:30:03.029549-05:00,W065_08-17-2025,yolo26n,car,0.781154990196228,1234.3062744140625,989.4846801757812,41.99739153357868,-87.76550236267643
2025-08-17 07:30:03.029549-05:00,W065_08-17-2025,yolo26n,traffic light,0.7642287611961365,1712.9365234375,1357.0693359375,41.99722401920602,-87.76563618850312
2025-08-17 07:30:03.029549-05:00,W065_08-17-2025,yolo26n,car,0.4170100688934326,1683.9779663085938,982.6722106933594,41.99730643071022,-87.76543342591275
2025-08-17 07:30:03.029549-05:00,W065_08-17-2025,yolo26n,car,0.375742644071579,648.8934020996094,900.8167114257812,41.9977067640523,-87.76550236752874
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,car,0.7842244505882263,1129.0533142089844,1408.901123046875,41.99726864337179,-87.76569747119358
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,car,0.7418619394302368,1115.959716796875,1233.1592407226562,41.9973049461778,-87.76565602435186
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,traffic light,0.7319463491439819,1713.43994140625,1356.3331298828125,41.99722402172247,-87.76563581121813
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,traffic light,0.5143373608589172,1779.4325561523438,1064.742919921875,41.997265476608504,-87.76549707874838
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,car,0.3857020735740661,648.1695251464844,901.0298156738281,41.99770676153627,-87.7655027448166
2025-08-17 07:35:02.800253-05:00,W065_08-17-2025,yolo26n,traffic light,0.3087750971317291,1604.2828369140625,846.9105224609375,41.9974250589884,-87.76520204334051
2025-08-17 07:40:02.355716-05:00,W065_08-17-2025,yolo26n,traffic light,0.7556380033493042,1712.3984375,1356.7021484375,41.99722401920602,-87.76563618850312
2025-08-17 07:40:02.355716-05:00,W065_08-17-2025,yolo26n,car,0.4663419127464294,648.8448181152344,900.4266662597656,41.99770676908437,-87.76550161295302
2025-08-17 07:40:02.355716-05:00,W065_08-17-2025,yolo26n,traffic light,0.3873206675052643,1603.9502563476562,846.8517150878906,41.9974250589884,-87.76520204334051
2025-08-17 07:45:02.263983-05:00,W065_08-17-2025,yolo26n,traffic light,0.8137345314025879,1712.3450317382812,1356.1331787109375,41.99722401920602,-87.76563618850312
2025-08-17 07:45:02.263983-05:00,W065_08-17-2025,yolo26n,traffic light,0.5102513432502747,1779.7036743164062,1063.9482116699219,41.9972654816405,-87.76549632417786
2025-08-17 07:45:02.263983-05:00,W065_08-17-2025,yolo26n,traffic light,0.4687260389328003,1603.0279541015625,846.9490356445312,41.99742505647336,-87.76520242062674
2025-08-17 07:45:02.263983-05:00,W065_08-17-2025,yolo26n,car,0.3749457895755768,651.5304260253906,901.0478515625,41.99770226363542,-87.76550193627315
2025-08-17 07:45:02.263983-05:00,W065_08-17-2025,yolo26n,traffic light,0.2889305353164673,2111.53369140625,967.9248352050781,41.99723482402008,-87.76536653763067
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,car,0.8283258080482483,2237.4732666015625,1378.3985595703125,41.997183719282866,-87.76560174708858
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,traffic light,0.794798731803894,1712.700927734375,1355.8295288085938,41.99722402172247,-87.76563581121813
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,traffic light,0.4911491274833679,1780.0973510742188,1063.4214782714844,41.99726548415651,-87.7654959468926
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,car,0.4002642929553985,652.4149169921875,899.3441772460938,41.99770678669659,-87.76549897193797
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,traffic light,0.3143960237503052,1605.8060913085938,846.5209045410156,41.99742506653351,-87.76520091148184
2025-08-17 07:50:02.192352-05:00,W065_08-17-2025,yolo26n,traffic light,0.272769957780838,2111.2392578125,969.5130615234375,41.99723481144223,-87.76536842405609
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,traffic light,0.8085734844207764,1713.9815673828125,1356.4364624023438,41.99722402172247,-87.76563581121813
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,car,0.8007920980453491,498.6536560058594,1227.9190063476562,41.99738552584316,-87.76572792571325
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,car,0.6668071746826172,1369.6358642578125,938.7210998535156,41.99740107784541,-87.7654217313941
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,traffic light,0.3860164880752563,1605.5640258789062,847.1624450683594,41.997425053958324,-87.76520279791296
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,car,0.3623863160610199,652.5846557617188,901.1605224609375,41.99770226363542,-87.76550193627315
2025-08-17 07:55:01.528016-05:00,W065_08-17-2025,yolo26n,traffic light,0.3595681190490722,1779.4791870117188,1063.2619934082031,41.99726548415651,-87.7654959468926
2025-08-17 08:00:02.579586-05:00,W065_08-17-2025,yolo26n,traffic light,0.8032652139663696,1713.5632934570312,1357.228515625,41.99722401920602,-87.76563618850312
2025-08-17 08:00:02.579586-05:00,W065_08-17-2025,yolo26n,car,0.36590775847435,651.1096496582031,901.6226806640625,41.99770225608731,-87.76550306813667
2025-08-17 08:00:02.579586-05:00,W065_08-17-2025,yolo26n,traffic light,0.294794499874115,1779.8404541015625,1063.0474243164062,41.9972654866725,-87.76549556960735
2025-08-17 08:05:03.062537-05:00,W065_08-17-2025,yolo26n,car,0.9074880480766296,590.3102111816406,1463.2127685546875,41.99730429435691,-87.76575374128848
2025-08-17 08:05:03.062537-05:00,W065_08-17-2025,yolo26n,traffic light,0.7686058878898621,1713.6386108398438,1357.05517578125,41.99722401920602,-87.76563618850312
2025-08-17 08:05:03.062537-05:00,W065_08-17-2025,yolo26n,traffic light,0.4009025692939758,1604.6234130859375,845.4598999023438,41.99742508665372,-87.76519789319202
2025-08-17 08:05:03.062537-05:00,W065_08-17-2025,yolo26n,car,0.3285862505435943,651.923828125,901.9535827636719,41.99770225357127,-87.7655034454245
2025-08-17 08:05:03.062537-05:00,W065_08-17-2025,yolo26n,traffic light,0.3002151548862457,1781.38330078125,1063.494384765625,41.99726548415651,-87.7654959468926
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,car,0.8981838822364807,815.77587890625,1339.1725463867188,41.997309064068375,-87.765713803011
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,traffic light,0.7729120254516602,1713.4088745117188,1355.9119873046875,41.99722402172247,-87.76563581121813
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,traffic light,0.3978798687458038,1604.5661010742188,846.7012939453125,41.99742506150344,-87.76520166605428
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,car,0.3507940471172333,650.3419189453125,901.8682861328125,41.99770225105523,-87.76550382271233
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,traffic light,0.3051899671554565,1780.0894165039062,1062.8323669433594,41.9972654866725,-87.76549556960735
2025-08-17 08:10:02.768680-05:00,W065_08-17-2025,yolo26n,traffic light,0.2625404000282287,2490.234375,1170.4912719726562,41.99717090494495,-87.76549745459249
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,car,0.9159336686134338,1162.1062316894531,1482.8178100585938,41.99725506662242,-87.76570749595139
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,car,0.858110785484314,2270.520751953125,1388.8259887695312,41.997179211316954,-87.76560244768429
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,traffic light,0.6126270890235901,1712.6262817382812,1357.949951171875,41.997224016689565,-87.76563656578813
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,traffic light,0.4396385252475738,1780.2999877929688,1063.4916687011719,41.99726548415651,-87.7654959468926
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,car,0.3350080847740173,647.3844604492188,901.7830200195312,41.997702248539184,-87.76550420000018
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,traffic light,0.3240798711776733,2111.80712890625,965.7849426269531,41.99723484414459,-87.76536351934998
2025-08-17 08:15:04.396464-05:00,W065_08-17-2025,yolo26n,traffic light,0.2687540650367737,2490.0572509765625,1168.2223510742188,41.99717091249292,-87.76549632273839
2025-08-17 08:20:01.196541-05:00,W065_08-17-2025,yolo26n,traffic light,0.7215666770935059,1711.5270385742188,1357.12353515625,41.99722401920602,-87.76563618850312
2025-08-17 08:20:01.196541-05:00,W065_08-17-2025,yolo26n,car,0.6852055191993713,146.290771484375,1810.0000610351562,41.99728140718586,-87.76580930959345
2025-08-17 08:20:01.196541-05:00,W065_08-17-2025,yolo26n,traffic light,0.4816141128540039,1779.9525146484375,1062.792236328125,41.9972654866725,-87.76549556960735
2025-08-17 08:20:01.196541-05:00,W065_08-17-2025,yolo26n,traffic light,0.4427398443222046,1603.7391357421875,846.3922729492188,41.99742506653351,-87.76520091148184
2025-08-17 08:20:01.196541-05:00,W065_08-17-2025,yolo26n,traffic light,0.2855613827705383,2491.7437744140625,1169.6947021484375,41.99717090746094,-87.76549707730778
2025-08-17 08:25:03.033890-05:00,W065_08-17-2025,yolo26n,traffic light,0.7888002395629883,1712.6531982421875,1355.906005859375,41.99722402172247,-87.76563581121813
2025-08-17 08:25:03.033890-05:00,W065_08-17-2025,yolo26n,traffic light,0.498561829328537,1780.1171264648438,1062.2942504882812,41.997265489188486,-87.76549519232209
2025-08-17 08:25:03.033890-05:00,W065_08-17-2025,yolo26n,traffic light,0.4585475325584411,1603.9111938476562,846.1299743652344,41.99742507156357,-87.76520015690939
2025-08-17 08:25:03.033890-05:00,W065_08-17-2025,yolo26n,car,0.2992560565471649,650.0821838378906,901.4783325195312,41.99770225608731,-87.76550306813667
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.8513635993003845,1263.970947265625,1171.2725830078125,41.99730520788942,-87.76561678666211
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.7515419721603394,50.695015907287605,1669.1332397460938,41.99730840464715,-87.76581265180906
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,traffic light,0.7051271200180054,1712.0475463867188,1355.4222412109375,41.99722402172247,-87.76563581121813
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.7051014304161072,1522.3724365234375,904.2378540039062,41.997388084749545,-87.76534422588185
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.5647265315055847,1275.5733032226562,937.2194519042969,41.997423512006684,-87.76543407435997
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,traffic light,0.4907836616039276,1779.53662109375,1061.5028991699219,41.99726549422047,-87.76549443775158
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.4597028493881225,732.4825744628906,1116.5035400390625,41.997408480922616,-87.76566217056416
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,traffic light,0.3640795350074768,2490.451904296875,1169.0033569335938,41.99717090997693,-87.76549670002309
2025-08-17 08:30:03.884690-05:00,W065_08-17-2025,yolo26n,car,0.3286959826946258,648.9195556640625,901.921630859375,41.997702248539184,-87.76550420000018
2025-08-17 08:35:01.989644-05:00,W065_08-17-2025,yolo26n,traffic light,0.8363431692123413,1711.4857788085938,1355.1627197265625,41.99722402172247,-87.76563581121813
2025-08-17 08:35:01.989644-05:00,W065_08-17-2025,yolo26n,car,0.8253772854804993,196.9707336425781,1571.6433715820312,41.99731751622747,-87.76579691379426
2025-08-17 08:35:01.989644-05:00,W065_08-17-2025,yolo26n,traffic light,0.5266863703727722,1604.0507202148438,848.882568359375,41.99742051832926,-87.76520764868745
2025-08-17 08:35:01.989644-05:00,W065_08-17-2025,yolo26n,traffic light,0.4873701930046081,1779.0656127929688,1062.7562866210938,41.9972654866725,-87.76549556960735
2025-08-17 08:35:01.989644-05:00,W065_08-17-2025,yolo26n,traffic light,0.3058035373687744,2490.3280029296875,1170.5762939453125,41.99717090494495,-87.76549745459249
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.914082944393158,966.8583374023438,1473.9622192382812,41.99727298271951,-87.76572204871763
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,traffic light,0.7910687923431396,1712.5353393554688,1356.2317504882812,41.99722401920602,-87.76563618850312
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.7110264301300049,204.61198425292966,1573.7967529296875,41.997313015811535,-87.76579648252098
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.3486038148403168,1377.8905639648438,898.6959533691406,41.997437546581416,-87.7653553834146
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.3461864590644836,653.0717468261719,900.2046203613281,41.9977067791485,-87.76550010380157
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.3400329053401947,1140.1021728515625,966.4195861816406,41.99743212790931,-87.7654926616528
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.3200500607490539,1781.1004028320312,932.7775268554688,41.997306943905755,-87.76535645966887
2025-08-17 08:40:03.355918-05:00,W065_08-17-2025,yolo26n,car,0.3178780674934387,1261.266845703125,986.3817443847656,41.997387078449684,-87.76549514027575
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,car,0.8935917019844055,505.0641174316406,1213.2974243164062,41.99739005646041,-87.7657238295506
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,car,0.7188345789909363,2446.6795654296875,1480.6869506835938,41.99716561947738,-87.76561473615662
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,car,0.4536434113979339,654.9111938476562,900.1802978515625,41.99770678166453,-87.7654997265137
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,traffic light,0.4451168477535248,1712.1373901367188,1357.02197265625,41.99722401920602,-87.76563618850312
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,traffic light,0.3215123414993286,1776.8366088867188,1062.7520141601562,41.99726548415651,-87.7654959468926
2025-08-17 08:45:02.731222-05:00,W065_08-17-2025,yolo26n,car,0.2901309430599212,1539.0045166015625,905.6040954589844,41.99738358181621,-87.76534417192586
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,car,0.9032788276672364,827.9691162109375,1401.10888671875,41.99729548983439,-87.76572345048612
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,car,0.8692924976348877,2371.40771484375,1511.2212524414062,41.9971700418858,-87.76562686324111
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,car,0.4257218837738037,654.0447998046875,900.2262878417969,41.9977067791485,-87.76550010380157
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,traffic light,0.3464119136333465,2488.559814453125,1170.1520385742188,41.99717090494495,-87.76549745459249
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,car,0.290283203125,1612.1592407226562,1364.3431396484375,41.997232957127636,-87.7656464831521
2025-08-17 08:50:01.525947-05:00,W065_08-17-2025,yolo26n,car,0.2614357769489288,1693.1838989257812,1371.7005615234375,41.99722398145908,-87.76564184777813
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.8747981190681458,2233.4849853515625,1747.7921142578125,41.99717421264073,-87.76567671879769
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.8000448346138,867.9161987304688,1106.1432495117188,41.99739063024704,-87.7656378083476
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.5420578718185425,1743.52001953125,943.6513671875,41.99731130848268,-87.76537726433025
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.5127376914024353,844.2854309082031,1025.3226013183594,41.99744945776219,-87.76559512211757
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.4052654504776001,653.2452697753906,898.8261413574219,41.99771129717758,-87.76549789404183
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.4015320539474487,1448.1387329101562,884.2104187011719,41.99742880232427,-87.76531603773243
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,traffic light,0.3865286111831665,1712.8736572265625,1355.3394775390625,41.99722402172247,-87.76563581121813
2025-08-17 08:55:02.171376-05:00,W065_08-17-2025,yolo26n,car,0.3040023148059845,1386.10791015625,903.2657775878906,41.997428492919354,-87.76536244393927
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,car,0.8721429705619812,381.6000061035156,1195.1491088867188,41.99742149393741,-87.76573665787346
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,traffic light,0.6874562501907349,1712.135009765625,1356.2628784179688,41.99722401920602,-87.76563618850312
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,car,0.5478633046150208,1731.9553833007812,821.6809387207031,41.997412183937456,-87.76510680539224
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,car,0.4154938459396362,654.4966430664062,899.5504455566406,41.99770678669659,-87.76549897193797
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,traffic light,0.3356991112232208,2487.2330322265625,1169.2620849609375,41.99717090746094,-87.76549707730778
2025-08-17 09:00:02.195014-05:00,W065_08-17-2025,yolo26n,traffic light,0.3069422841072082,1777.2728881835938,1065.8995056152344,41.99726546906051,-87.76549821060415
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,car,0.9002822041511536,955.0052490234375,1301.2158203125,41.997304709619215,-87.76569148918637
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,traffic light,0.5270370841026306,1712.3643188476562,1356.1922607421875,41.99722401920602,-87.76563618850312
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,car,0.4708175957202911,655.3893127441406,899.8591003417969,41.99770678669659,-87.76549897193797
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,car,0.460899144411087,1647.2350463867188,877.6734924316406,41.997379546744575,-87.76527394278399
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,car,0.4103040993213653,1488.9641723632812,888.8779907226562,41.99741526837009,-87.7653196487318
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,traffic light,0.3633627891540527,2487.726318359375,1170.8224487304688,41.997170902428955,-87.76549783187718
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,traffic light,0.3441002368927002,1775.8076171875,1066.9703979492188,41.997265461512505,-87.76549934245992
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,truck,0.3015623390674591,1841.9976196289062,817.2435607910156,41.99737633649608,-87.7650799638619
2025-08-17 09:05:02.436041-05:00,W065_08-17-2025,yolo26n,car,0.2851053178310394,1841.9976196289062,817.2435607910156,41.99737633649608,-87.7650799638619
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,car,0.8586063385009766,2120.477294921875,1506.4896240234375,41.99718795296078,-87.76564217053473
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,traffic light,0.6705933213233948,1712.106201171875,1357.1279907226562,41.99722401920602,-87.76563618850312
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,car,0.627030074596405,2537.2352294921875,1491.8056030273438,41.99716113667514,-87.76561166390492
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,traffic light,0.3653636872768402,1602.5853271484375,852.6929931640625,41.99741594245872,-87.76521853603997
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,traffic light,0.3541770279407501,2488.3253173828125,1170.2836303710938,41.99717090494495,-87.76549745459249
2025-08-17 09:10:01.543604-05:00,W065_08-17-2025,yolo26n,car,0.3433243930339813,653.9310607910156,901.4408874511719,41.99770226363542,-87.76550193627315
2025-08-17 09:15:04.342807-05:00,W065_08-17-2025,yolo26n,car,0.8113039135932922,93.08944702148438,1343.2413330078125,41.997389588323585,-87.76579400474067
2025-08-17 09:15:04.342807-05:00,W065_08-17-2025,yolo26n,traffic light,0.7146822214126587,1712.1168212890625,1357.6837158203125,41.997224016689565,-87.76563656578813
2025-08-17 09:15:04.342807-05:00,W065_08-17-2025,yolo26n,car,0.5839032530784607,1048.9361267089844,981.9432678222656,41.99744092494395,-87.7655240843482
2025-08-17 09:15:04.342807-05:00,W065_08-17-2025,yolo26n,car,0.4051594734191894,656.0084838867188,899.7347412109375,41.99770678669659,-87.76549897193797
2025-08-17 09:15:04.342807-05:00,W065_08-17-2025,yolo26n,traffic light,0.3624376356601715,2491.6424560546875,1170.9971923828125,41.99717090494495,-87.76549745459249
